EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status
2648014,2,01/07/1969,1,23.5,44.8,8.0,2.0,1.0,1,0.0,1797.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/07/1969,1,23.5,44.8,8.0,2.0,1.0,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/06/1969,1,49.2,234.6,22.0,13.0,1.0,1,0.0,1797.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.2,26.0,26.0,18.0,49.2,18.4,22.5,1.4,10.4,3.3,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/06/1969,1,49.2,234.6,22.0,13.0,1.0,1,0.0,,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.2,26.0,26.0,18.0,49.2,18.4,22.5,1.4,10.4,3.3,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/05/1969,1,,90.0,,,0.0,2,0.0,1797.0,2.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648014,1,01/05/1969,1,103.0,208.5,28.0,7.0,1.0,1,0.0,,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,25.0,28.0,0.0,103.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/04/1969,1,50.0,204.8,5.0,11.0,1.0,1,0.0,1797.0,2.0,0.0,13.0,9.0,19.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.5,27.0,2.5,0.0,0.0,0.0,0.0,0.8,40.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/04/1969,1,50.0,204.8,5.0,11.0,1.0,1,0.0,,0.0,0.0,13.0,9.0,19.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.5,27.0,2.5,0.0,0.0,0.0,0.0,0.8,40.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/03/1969,1,49.0,243.8,1.0,9.0,1.0,1,0.0,1797.0,2.0,49.0,9.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,34.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,30.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/03/1969,1,49.0,243.8,1.0,9.0,1.0,1,0.0,,0.0,49.0,9.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,34.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,30.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/02/1969,1,39.0,158.8,19.0,11.0,1.0,1,0.0,1797.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,35.0,9.0,7.0,0.0,1.3,0.0,2.0,0.0,0.0,0.0,39.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2648014,1,01/02/1969,1,39.0,158.8,19.0,11.0,1.0,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,35.0,9.0,7.0,0.0,1.3,0.0,2.0,0.0,0.0,0.0,39.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2648014,2,01/01/1969,1,80.0,268.5,24.0,16.0,1.0,1,0.0,1797.0,2.0,15.4,26.5,9.2,21.3,6.7,0.0,27.5,7.0,3.4,0.0,1.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,9.0,80.0,0.0,0.0,22.3,6.0,23.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/01/1969,1,80.0,268.5,24.0,16.0,1.0,1,0.0,,0.0,15.4,26.5,9.2,21.3,6.7,0.0,27.5,7.0,3.4,0.0,1.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,9.0,80.0,0.0,0.0,22.3,6.0,23.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/12/1968,1,68.5,144.1,24.0,18.0,1.0,1,0.0,1504.8,3.0,20.7,2.5,3.5,0.0,2.4,2.0,0.0,0.0,0.2,1.0,2.5,0.0,0.0,0.0,0.0,0.0,5.3,0.8,0.0,2.1,3.0,14.0,7.0,68.5,1.3,0.0,0.0,0.0,4.5,2.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/12/1968,1,68.5,144.1,24.0,18.0,1.0,1,0.0,1771.0,1.0,20.7,2.5,3.5,0.0,2.4,2.0,0.0,0.0,0.2,1.0,2.5,0.0,0.0,0.0,0.0,0.0,5.3,0.8,0.0,2.1,3.0,14.0,7.0,68.5,1.3,0.0,0.0,0.0,4.5,2.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/11/1968,1,21.2,55.0,28.0,18.0,1.0,1,0.0,1504.8,3.0,7.6,0.4,7.2,0.5,0.3,7.3,0.5,0.4,0.6,7.3,0.3,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,21.2,0.3,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/11/1968,1,21.2,55.0,28.0,18.0,1.0,1,0.0,1771.0,1.0,7.6,0.4,7.2,0.5,0.3,7.3,0.5,0.4,0.6,7.3,0.3,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,21.2,0.3,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/10/1968,1,,144.0,,,0.0,2,0.0,1504.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.5,28.4,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648014,1,01/10/1968,1,42.3,266.2,30.0,22.0,1.0,1,0.0,1771.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.5,28.4,35.3,21.0,14.6,7.3,0.3,0.3,14.3,7.2,0.0,21.0,0.4,0.3,0.4,7.0,0.0,7.3,14.5,7.3,14.6,42.3,14.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/09/1968,1,21.5,82.0,22.0,12.0,1.0,1,0.0,1504.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.5,14.0,0.6,0.0,0.0,0.0,0.6,7.3,0.6,21.5,0.5,0.0,0.6,0.3,0.0,0.0,21.3,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/09/1968,1,21.5,82.0,22.0,12.0,1.0,1,0.0,1771.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.5,14.0,0.6,0.0,0.0,0.0,0.6,7.3,0.6,21.5,0.5,0.0,0.6,0.3,0.0,0.0,21.3,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/08/1968,1,28.0,51.7,30.0,6.0,1.0,1,0.0,1504.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.3,0.0,0.0,28.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/08/1968,1,28.0,51.7,30.0,6.0,1.0,1,0.0,1771.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.3,0.0,0.0,28.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/07/1968,1,49.4,94.0,10.0,6.0,1.0,1,0.0,1504.8,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,49.4,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,14.6,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/07/1968,1,49.4,94.0,10.0,6.0,1.0,1,0.0,1771.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,49.4,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,14.6,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/06/1968,1,8.5,24.0,19.0,4.0,1.0,1,0.0,1504.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/06/1968,1,8.5,24.0,19.0,4.0,1.0,1,0.0,1771.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/05/1968,1,35.5,72.1,16.0,5.0,1.0,1,0.0,1504.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,14.3,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,14.3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/05/1968,1,35.5,72.1,16.0,5.0,1.0,1,0.0,1771.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,14.3,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,14.3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/04/1968,1,35.5,148.8,19.0,6.0,1.0,3,0.0,1504.8,3.0,21.5,21.0,14.3,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/04/1968,1,35.5,148.8,19.0,6.0,1.0,1,0.0,1771.0,1.0,21.5,21.0,14.3,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/03/1968,1,49.3,180.1,22.0,10.0,1.0,3,0.0,1504.8,3.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,14.4,13.0,14.5,14.4,0.0,14.0,21.0,14.3,0.0,0.0,0.0,0.0,49.3,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/03/1968,1,49.3,180.1,22.0,10.0,1.0,1,0.0,1771.0,1.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,14.4,13.0,14.5,14.4,0.0,14.0,21.0,14.3,0.0,0.0,0.0,0.0,49.3,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/02/1968,1,,91.0,,,0.0,2,0.0,1504.8,3.0,,,,,,,,,,,,,,,,,,,,,,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2648014,1,01/02/1968,1,80.2,235.0,4.0,7.0,1.0,1,0.0,1771.0,1.0,0.0,20.2,0.0,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,21.2,0.6,0.0,70.4,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2648014,2,01/01/1968,1,105.4,418.0,16.0,14.0,1.0,3,0.0,1504.8,3.0,21.5,56.3,21.6,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,42.3,21.0,28.0,105.4,21.3,0.5,0.0,14.3,21.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/01/1968,1,105.4,418.0,16.0,14.0,1.0,1,0.0,1771.0,1.0,21.5,56.3,21.6,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,42.3,21.0,28.0,105.4,21.3,0.5,0.0,14.3,21.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/12/1967,1,36.5,191.4,2.0,17.0,1.0,1,0.0,1932.7,3.0,0.0,36.5,0.5,0.1,0.0,0.0,0.0,36.2,3.0,3.2,6.5,1.0,0.0,0.0,10.0,13.3,1.5,2.3,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.2,0.0,18.8,21.0,21.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/12/1967,1,36.5,191.4,2.0,17.0,1.0,1,0.0,2169.7,1.0,0.0,36.5,0.5,0.1,0.0,0.0,0.0,36.2,3.0,3.2,6.5,1.0,0.0,0.0,10.0,13.3,1.5,2.3,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.2,0.0,18.8,21.0,21.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/11/1967,1,,209.0,,,0.0,2,0.0,1932.7,3.0,2.5,3.5,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648014,1,01/11/1967,1,112.0,446.0,16.0,14.0,1.0,1,0.0,2169.7,1.0,2.5,3.5,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,42.0,91.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,21.0,21.0,63.0,84.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/10/1967,1,100.0,191.5,18.0,15.0,1.0,3,0.0,1932.7,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.3,0.0,0.0,0.0,13.7,0.0,100.0,17.0,7.6,13.5,1.8,1.3,4.0,0.8,0.0,14.1,1.0,4.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/10/1967,1,100.0,191.5,18.0,15.0,1.0,1,0.0,2169.7,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.3,0.0,0.0,0.0,13.7,0.0,100.0,17.0,7.6,13.5,1.8,1.3,4.0,0.8,0.0,14.1,1.0,4.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/09/1967,1,24.4,128.3,12.0,15.0,1.0,1,0.0,1932.7,3.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,17.5,0.0,0.5,2.2,24.4,0.0,0.0,0.0,0.0,1.4,2.5,2.0,1.7,9.0,18.1,23.0,5.0,5.3,0.0,0.0,2.2,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/09/1967,1,24.4,128.3,12.0,15.0,1.0,1,0.0,2169.7,1.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,17.5,0.0,0.5,2.2,24.4,0.0,0.0,0.0,0.0,1.4,2.5,2.0,1.7,9.0,18.1,23.0,5.0,5.3,0.0,0.0,2.2,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
