EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status
2648020,2,01/03/1991,1,38.3,166.1,12.0,13.0,1.0,1,0,1539.7,1,8.3,11.5,9.3,4.1,2.3,5.2,0.0,0.0,0.0,0.0,0.0,38.3,0.0,0.0,0.0,0.0,2.2,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,22.4,33.2,4.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/03/1991,1,38.3,166.1,12.0,13.0,1.0,1,0,1539.7,1,8.3,11.5,9.3,4.1,2.3,5.2,0.0,0.0,0.0,0.0,0.0,38.3,0.0,0.0,0.0,0.0,2.2,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,22.4,33.2,4.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/02/1991,1,29.8,115.2,3.0,8.0,1.0,1,0,1539.7,1,0.0,0.0,29.8,14.7,0.0,0.0,0.0,7.5,0.0,11.7,0.0,0.0,12.1,3.2,0.0,0.0,13.8,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,1,01/02/1991,1,29.8,115.2,3.0,8.0,1.0,1,0,1539.7,1,0.0,0.0,29.8,14.7,0.0,0.0,0.0,7.5,0.0,11.7,0.0,0.0,12.1,3.2,0.0,0.0,13.8,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,2,01/01/1991,1,97.8,169.3,26.0,10.0,1.0,1,0,1539.7,1,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,5.3,0.0,0.0,0.0,0.0,2.2,5.3,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.3,97.8,27.6,1.8,0.0,14.2,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/01/1991,1,97.8,169.3,26.0,10.0,1.0,1,0,1539.7,1,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,5.3,0.0,0.0,0.0,0.0,2.2,5.3,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.3,97.8,27.6,1.8,0.0,14.2,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/12/1990,1,,208.0,,,0.0,2,0,2307.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2648020,2,01/11/1990,1,,162.0,,,0.0,2,0,2307.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2648020,2,01/10/1990,1,41.3,200.9,10.0,11.0,1.0,1,0,2307.2,2,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,2.4,41.3,0.0,15.3,11.1,9.5,32.2,0.0,0.0,34.5,23.3,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,4.5,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/10/1990,1,41.3,200.9,10.0,11.0,1.0,1,0,,0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,2.4,41.3,0.0,15.3,11.1,9.5,32.2,0.0,0.0,34.5,23.3,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,4.5,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/09/1990,1,39.5,176.1,13.0,15.0,1.0,1,0,2307.2,2,14.5,3.1,6.4,31.8,0.0,0.0,14.7,18.2,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,3.7,2.6,5.2,0.0,4.5,3.3,0.0,9.6,4.7,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/09/1990,1,39.5,176.1,13.0,15.0,1.0,1,0,,0,14.5,3.1,6.4,31.8,0.0,0.0,14.7,18.2,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,3.7,2.6,5.2,0.0,4.5,3.3,0.0,9.6,4.7,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/08/1990,1,66.7,195.4,20.0,8.0,1.0,1,0,2307.2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,27.5,0.0,35.6,66.7,0.0,0.0,0.0,6.5,5.3,6.1,35.4,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/08/1990,1,66.7,195.4,20.0,8.0,1.0,1,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,27.5,0.0,35.6,66.7,0.0,0.0,0.0,6.5,5.3,6.1,35.4,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/07/1990,1,42.3,244.2,21.0,13.0,1.0,1,0,2307.2,2,0.0,0.0,0.0,27.4,24.5,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,7.5,15.3,35.6,38.9,42.3,1.1,0.0,21.2,0.0,0.0,4.6,15.3,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/07/1990,1,42.3,244.2,21.0,13.0,1.0,1,0,,0,0.0,0.0,0.0,27.4,24.5,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,7.5,15.3,35.6,38.9,42.3,1.1,0.0,21.2,0.0,0.0,4.6,15.3,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/06/1990,1,52.3,158.8,3.0,8.0,1.0,1,0,2307.2,2,22.4,18.3,52.3,0.0,1.4,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/06/1990,1,52.3,158.8,3.0,8.0,1.0,1,0,,0,22.4,18.3,52.3,0.0,1.4,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/05/1990,1,25.5,48.0,17.0,5.0,1.0,1,0,2307.2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,25.5,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,3.3,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/05/1990,1,25.5,48.0,17.0,5.0,1.0,1,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,25.5,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,3.3,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/04/1990,1,34.5,174.4,7.0,13.0,1.0,1,0,2307.2,2,0.0,0.0,22.3,0.0,3.4,0.0,34.5,8.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.2,2.4,5.6,4.1,0.0,0.0,0.0,0.0,33.4,32.1,9.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/04/1990,1,34.5,174.4,7.0,13.0,1.0,1,0,,0,0.0,0.0,22.3,0.0,3.4,0.0,34.5,8.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.2,2.4,5.6,4.1,0.0,0.0,0.0,0.0,33.4,32.1,9.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/03/1990,1,35.6,196.6,10.0,14.0,1.0,1,0,2307.2,2,0.0,0.0,18.2,2.2,0.0,28.1,0.0,0.0,0.0,35.6,0.0,0.0,0.0,21.3,3.1,5.4,7.6,5.2,0.0,0.0,0.0,0.0,16.1,6.7,0.0,0.0,0.0,17.3,1.6,28.2,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/03/1990,1,35.6,196.6,10.0,14.0,1.0,1,0,,0,0.0,0.0,18.2,2.2,0.0,28.1,0.0,0.0,0.0,35.6,0.0,0.0,0.0,21.3,3.1,5.4,7.6,5.2,0.0,0.0,0.0,0.0,16.1,6.7,0.0,0.0,0.0,17.3,1.6,28.2,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/02/1990,1,34.5,143.5,24.0,10.0,1.0,1,0,2307.2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,33.5,0.0,0.5,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,16.9,7.7,34.5,5.6,23.4,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,1,01/02/1990,1,34.5,143.5,24.0,10.0,1.0,1,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,33.5,0.0,0.5,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,16.9,7.7,34.5,5.6,23.4,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,2,01/01/1990,1,62.3,399.3,7.0,24.0,1.0,1,0,2307.2,2,33.7,42.3,16.8,0.5,0.0,51.5,62.3,31.2,12.7,13.1,26.9,3.5,3.3,2.1,5.5,3.4,13.1,11.5,19.3,1.2,18.5,13.7,5.2,0.0,0.0,7.5,0.5,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/01/1990,1,62.3,399.3,7.0,24.0,1.0,1,0,,0,33.7,42.3,16.8,0.5,0.0,51.5,62.3,31.2,12.7,13.1,26.9,3.5,3.3,2.1,5.5,3.4,13.1,11.5,19.3,1.2,18.5,13.7,5.2,0.0,0.0,7.5,0.5,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/12/1989,1,35.6,158.3,28.0,16.0,1.0,1,0,1999.5,1,0.5,1.3,0.0,0.0,0.0,0.0,0.0,2.1,1.4,0.0,3.2,3.4,0.0,0.0,2.3,8.5,0.0,3.4,33.5,3.2,0.0,0.0,0.0,0.0,0.0,3.1,23.9,35.6,27.8,5.1,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/12/1989,1,35.6,158.3,28.0,16.0,1.0,1,0,1999.5,1,0.5,1.3,0.0,0.0,0.0,0.0,0.0,2.1,1.4,0.0,3.2,3.4,0.0,0.0,2.3,8.5,0.0,3.4,33.5,3.2,0.0,0.0,0.0,0.0,0.0,3.1,23.9,35.6,27.8,5.1,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/11/1989,1,33.7,96.3,21.0,9.0,1.0,1,0,1999.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.0,9.3,1.4,0.0,22.5,14.8,3.4,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/11/1989,1,33.7,96.3,21.0,9.0,1.0,1,0,1999.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.0,9.3,1.4,0.0,22.5,14.8,3.4,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/10/1989,1,19.5,92.3,26.0,9.0,1.0,1,0,1999.5,1,0.0,0.0,0.0,8.4,0.0,0.0,0.0,4.6,0.0,7.5,18.3,4.1,0.0,0.0,0.0,0.0,8.5,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,19.5,18.3,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/10/1989,1,19.5,92.3,26.0,9.0,1.0,1,0,1999.5,1,0.0,0.0,0.0,8.4,0.0,0.0,0.0,4.6,0.0,7.5,18.3,4.1,0.0,0.0,0.0,0.0,8.5,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,19.5,18.3,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/09/1989,1,53.7,201.2,9.0,15.0,1.0,1,0,1999.5,1,3.5,0.0,0.0,2.3,0.0,0.0,5.1,10.0,53.7,0.0,2.1,45.3,22.5,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,26.3,1.4,2.2,4.5,0.0,5.1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/09/1989,1,53.7,201.2,9.0,15.0,1.0,1,0,1999.5,1,3.5,0.0,0.0,2.3,0.0,0.0,5.1,10.0,53.7,0.0,2.1,45.3,22.5,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,26.3,1.4,2.2,4.5,0.0,5.1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/08/1989,1,13.3,37.7,25.0,6.0,1.0,1,0,1999.5,1,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.6,0.0,13.3,0.0,3.4,0.0,1.5,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/08/1989,1,13.3,37.7,25.0,6.0,1.0,1,0,1999.5,1,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.6,0.0,13.3,0.0,3.4,0.0,1.5,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/07/1989,1,34.5,112.9,30.0,8.0,1.0,1,0,1999.5,1,0.0,0.0,9.1,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,3.4,13.5,14.3,27.6,0.0,34.5,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/07/1989,1,34.5,112.9,30.0,8.0,1.0,1,0,1999.5,1,0.0,0.0,9.1,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,3.4,13.5,14.3,27.6,0.0,34.5,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/06/1989,1,13.5,49.0,25.0,8.0,1.0,1,0,1999.5,1,0.0,0.0,0.0,3.4,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,9.5,3.1,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,4.5,0.0,4.1,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/06/1989,1,13.5,49.0,25.0,8.0,1.0,1,0,1999.5,1,0.0,0.0,0.0,3.4,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,9.5,3.1,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,4.5,0.0,4.1,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/05/1989,1,31.5,111.4,6.0,11.0,1.0,1,0,1999.5,1,5.6,3.3,4.1,27.1,24.5,31.5,0.0,0.0,6.1,3.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.1,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/05/1989,1,31.5,111.4,6.0,11.0,1.0,1,0,1999.5,1,5.6,3.3,4.1,27.1,24.5,31.5,0.0,0.0,6.1,3.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.1,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/04/1989,1,28.5,134.2,12.0,11.0,1.0,1,0,1999.5,1,0.0,21.5,0.0,0.0,3.6,25.4,6.7,7.1,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,7.8,15.5,10.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/04/1989,1,28.5,134.2,12.0,11.0,1.0,1,0,1999.5,1,0.0,21.5,0.0,0.0,3.6,25.4,6.7,7.1,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,7.8,15.5,10.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/03/1989,1,75.6,317.1,20.0,16.0,1.0,1,0,1999.5,1,44.5,1.3,19.1,0.0,2.7,0.0,0.0,0.0,0.0,2.3,0.0,3.1,0.0,0.0,16.8,0.0,0.0,0.0,9.8,75.6,43.3,40.1,0.0,11.2,0.0,18.8,7.3,0.0,2.1,0.0,19.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/03/1989,1,75.6,317.1,20.0,16.0,1.0,1,0,1999.5,1,44.5,1.3,19.1,0.0,2.7,0.0,0.0,0.0,0.0,2.3,0.0,3.1,0.0,0.0,16.8,0.0,0.0,0.0,9.8,75.6,43.3,40.1,0.0,11.2,0.0,18.8,7.3,0.0,2.1,0.0,19.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/02/1989,1,175.5,333.5,23.0,13.0,1.0,1,0,1999.5,1,0.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,13.1,14.3,1.1,2.7,0.0,24.7,0.0,0.0,0.0,3.1,0.0,175.5,18.6,36.3,0.0,2.1,4.3,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,1,01/02/1989,1,175.5,333.5,23.0,13.0,1.0,1,0,1999.5,1,0.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,13.1,14.3,1.1,2.7,0.0,24.7,0.0,0.0,0.0,3.1,0.0,175.5,18.6,36.3,0.0,2.1,4.3,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,2,01/01/1989,1,104.3,355.6,5.0,23.0,1.0,1,0,1999.5,1,17.3,7.8,3.1,1.2,104.3,48.1,0.0,7.7,37.1,8.3,6.7,3.2,7.1,2.4,1.2,9.2,0.0,0.0,0.0,0.0,3.3,5.5,7.7,11.7,6.6,26.7,4.1,25.3,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/01/1989,1,104.3,355.6,5.0,23.0,1.0,1,0,1999.5,1,17.3,7.8,3.1,1.2,104.3,48.1,0.0,7.7,37.1,8.3,6.7,3.2,7.1,2.4,1.2,9.2,0.0,0.0,0.0,0.0,3.3,5.5,7.7,11.7,6.6,26.7,4.1,25.3,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/12/1988,1,49.5,174.2,20.0,12.0,1.0,1,0,1548.9,1,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,3.4,0.0,0.0,0.0,0.0,2.1,49.5,0.0,5.1,0.0,0.0,19.1,4.6,0.0,7.3,37.9,23.4,9.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/12/1988,1,49.5,174.2,20.0,12.0,1.0,1,0,1548.9,1,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,3.4,0.0,0.0,0.0,0.0,2.1,49.5,0.0,5.1,0.0,0.0,19.1,4.6,0.0,7.3,37.9,23.4,9.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/11/1988,1,21.5,48.6,13.0,4.0,1.0,1,0,1548.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/11/1988,1,21.5,48.6,13.0,4.0,1.0,1,0,1548.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/10/1988,1,49.5,175.8,11.0,12.0,1.0,1,0,1548.9,1,0.0,1.6,2.1,17.3,0.0,0.0,0.0,0.0,0.0,7.5,49.5,0.0,12.6,0.0,0.0,0.0,0.0,6.3,8.1,12.3,0.0,0.0,19.3,1.5,0.0,37.7,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/10/1988,1,49.5,175.8,11.0,12.0,1.0,1,0,1548.9,1,0.0,1.6,2.1,17.3,0.0,0.0,0.0,0.0,0.0,7.5,49.5,0.0,12.6,0.0,0.0,0.0,0.0,6.3,8.1,12.3,0.0,0.0,19.3,1.5,0.0,37.7,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/09/1988,1,72.5,235.2,18.0,11.0,1.0,1,0,1548.9,1,0.0,1.3,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,47.1,0.0,0.0,18.5,72.5,11.3,1.9,24.7,38.5,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
