EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status
2648028,2,01/06/1983,1,50.1,227.9,24.0,16.0,1,1,0,2899.8,1,0.0,0.0,0.0,3.0,0.0,0.0,2.5,0.0,8.0,10.0,3.0,38.2,10.2,15.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40.0,50.1,4.2,14.2,17.0,7.0,0.0,5.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/06/1983,1,50.1,227.9,24.0,16.0,1,1,0,2899.8,1,0.0,0.0,0.0,3.0,0.0,0.0,2.5,0.0,8.0,10.0,3.0,38.2,10.2,15.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40.0,50.1,4.2,14.2,17.0,7.0,0.0,5.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/05/1983,1,62.0,287.1,20.0,19.0,1,1,0,2899.8,1,0.0,14.0,7.5,15.0,0.0,0.0,3.0,4.5,0.0,20.2,13.1,0.0,0.0,5.2,14.0,0.0,8.2,0.0,29.1,62.0,10.0,6.0,2.1,7.0,0.0,0.0,0.0,50.2,7.0,0.0,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/05/1983,1,62.0,287.1,20.0,19.0,1,1,0,2899.8,1,0.0,14.0,7.5,15.0,0.0,0.0,3.0,4.5,0.0,20.2,13.1,0.0,0.0,5.2,14.0,0.0,8.2,0.0,29.1,62.0,10.0,6.0,2.1,7.0,0.0,0.0,0.0,50.2,7.0,0.0,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/04/1983,1,40.1,165.0,6.0,20.0,1,1,0,2899.8,1,7.4,2.5,13.1,0.4,6.2,40.1,1.2,0.0,0.0,0.0,7.5,3.4,0.0,0.0,9.0,2.0,1.5,31.2,11.4,1.5,4.2,0.1,0.0,8.2,12.0,0.0,0.0,0.0,0.0,2.1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/04/1983,1,40.1,165.0,6.0,20.0,1,1,0,2899.8,1,7.4,2.5,13.1,0.4,6.2,40.1,1.2,0.0,0.0,0.0,7.5,3.4,0.0,0.0,9.0,2.0,1.5,31.2,11.4,1.5,4.2,0.1,0.0,8.2,12.0,0.0,0.0,0.0,0.0,2.1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/03/1983,1,40.0,160.3,19.0,14.0,1,1,0,2899.8,1,2.0,4.1,28.0,17.2,1.4,9.0,15.0,0.0,0.0,0.0,0.0,6.2,3.0,0.0,0.0,7.0,0.0,0.0,40.0,0.0,0.0,0.0,14.0,3.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/03/1983,1,40.0,160.3,19.0,14.0,1,1,0,2899.8,1,2.0,4.1,28.0,17.2,1.4,9.0,15.0,0.0,0.0,0.0,0.0,6.2,3.0,0.0,0.0,7.0,0.0,0.0,40.0,0.0,0.0,0.0,14.0,3.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/02/1983,1,79.0,306.3,7.0,19.0,1,1,0,2899.8,1,2.0,0.0,0.0,0.0,0.2,12.0,79.0,34.0,27.0,16.0,5.0,0.6,22.4,10.0,5.5,0.0,0.0,7.0,9.0,0.0,0.0,0.0,2.0,0.0,6.2,50.8,5.6,12.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,1,01/02/1983,1,79.0,306.3,7.0,19.0,1,1,0,2899.8,1,2.0,0.0,0.0,0.0,0.2,12.0,79.0,34.0,27.0,16.0,5.0,0.6,22.4,10.0,5.5,0.0,0.0,7.0,9.0,0.0,0.0,0.0,2.0,0.0,6.2,50.8,5.6,12.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,2,01/01/1983,1,62.0,240.4,6.0,15.0,1,1,0,2899.8,1,0.0,4.0,0.0,0.0,5.0,62.0,15.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,5.4,50.8,4.0,0.0,0.0,4.2,0.2,0.0,0.0,0.0,31.4,15.0,21.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/01/1983,1,62.0,240.4,6.0,15.0,1,1,0,2899.8,1,0.0,4.0,0.0,0.0,5.0,62.0,15.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,5.4,50.8,4.0,0.0,0.0,4.2,0.2,0.0,0.0,0.0,31.4,15.0,21.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/12/1982,1,30.0,157.8,28.0,15.0,1,1,0,1841.7,1,0.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,9.6,0.6,0.0,4.0,7.0,26.0,0.6,7.0,2.8,27.0,0.0,0.0,0.0,30.0,0.2,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/12/1982,1,30.0,157.8,28.0,15.0,1,1,0,1841.7,1,0.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,9.6,0.6,0.0,4.0,7.0,26.0,0.6,7.0,2.8,27.0,0.0,0.0,0.0,30.0,0.2,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/11/1982,1,45.0,266.7,15.0,19.0,1,1,0,1841.7,1,0.0,0.0,2.0,5.2,30.1,2.0,4.0,0.0,0.0,0.0,10.0,27.0,2.4,35.0,45.0,4.0,0.0,0.0,0.0,0.0,38.0,4.0,10.0,7.0,5.0,0.0,20.0,5.0,11.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/11/1982,1,45.0,266.7,15.0,19.0,1,1,0,1841.7,1,0.0,0.0,2.0,5.2,30.1,2.0,4.0,0.0,0.0,0.0,10.0,27.0,2.4,35.0,45.0,4.0,0.0,0.0,0.0,0.0,38.0,4.0,10.0,7.0,5.0,0.0,20.0,5.0,11.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/10/1982,1,35.0,197.1,8.0,15.0,1,1,0,1841.7,1,4.2,31.0,0.0,0.0,0.0,0.1,25.0,35.0,20.0,5.0,17.2,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,22.0,12.0,9.0,0.0,0.0,1.4,0.2,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/10/1982,1,35.0,197.1,8.0,15.0,1,1,0,1841.7,1,4.2,31.0,0.0,0.0,0.0,0.1,25.0,35.0,20.0,5.0,17.2,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,22.0,12.0,9.0,0.0,0.0,1.4,0.2,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/09/1982,1,14.0,32.4,1.0,9.0,1,1,0,1841.7,1,14.0,0.8,0.0,0.0,0.0,0.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/09/1982,1,14.0,32.4,1.0,9.0,1,1,0,1841.7,1,14.0,0.8,0.0,0.0,0.0,0.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/08/1982,1,14.0,61.2,2.0,9.0,1,1,0,1841.7,1,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0,6.4,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/08/1982,1,14.0,61.2,2.0,9.0,1,1,0,1841.7,1,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0,6.4,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/07/1982,1,31.0,110.2,13.0,10.0,1,1,0,1841.7,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,16.0,6.2,20.4,14.0,31.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/07/1982,1,31.0,110.2,13.0,10.0,1,1,0,1841.7,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,16.0,6.2,20.4,14.0,31.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/06/1982,1,50.2,142.4,24.0,15.0,1,1,0,1841.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.0,1.0,1.3,0.0,0.0,16.0,0.1,2.1,2.0,0.0,0.0,5.4,0.1,50.2,21.0,16.0,5.0,0.0,16.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/06/1982,1,50.2,142.4,24.0,15.0,1,1,0,1841.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.0,1.0,1.3,0.0,0.0,16.0,0.1,2.1,2.0,0.0,0.0,5.4,0.1,50.2,21.0,16.0,5.0,0.0,16.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/05/1982,1,60.8,115.9,25.0,12.0,1,1,0,1841.7,1,1.0,0.0,0.0,0.6,8.0,0.2,0.0,0.0,0.0,0.0,6.4,0.2,0.0,0.0,0.0,1.0,0.0,0.0,4.6,0.0,0.0,0.1,0.0,5.0,60.8,28.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/05/1982,1,60.8,115.9,25.0,12.0,1,1,0,1841.7,1,1.0,0.0,0.0,0.6,8.0,0.2,0.0,0.0,0.0,0.0,6.4,0.2,0.0,0.0,0.0,1.0,0.0,0.0,4.6,0.0,0.0,0.1,0.0,5.0,60.8,28.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/04/1982,1,25.6,121.8,5.0,14.0,1,1,0,1841.7,1,0.2,0.0,0.0,0.0,25.6,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8,5.4,0.0,0.0,0.0,3.9,25.0,0.0,0.0,0.0,0.5,0.0,0.0,4.0,25.4,3.0,15.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/04/1982,1,25.6,121.8,5.0,14.0,1,1,0,1841.7,1,0.2,0.0,0.0,0.0,25.6,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8,5.4,0.0,0.0,0.0,3.9,25.0,0.0,0.0,0.0,0.5,0.0,0.0,4.0,25.4,3.0,15.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/03/1982,1,78.0,376.3,25.0,24.0,1,1,0,1841.7,1,0.0,15.3,10.0,0.4,2.0,3.0,5.2,0.0,18.0,4.8,2.0,0.0,2.0,0.6,5.0,3.6,0.0,0.0,56.0,0.0,0.0,0.5,53.4,34.0,78.0,16.0,38.0,7.0,6.0,15.0,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/03/1982,1,78.0,376.3,25.0,24.0,1,1,0,1841.7,1,0.0,15.3,10.0,0.4,2.0,3.0,5.2,0.0,18.0,4.8,2.0,0.0,2.0,0.6,5.0,3.6,0.0,0.0,56.0,0.0,0.0,0.5,53.4,34.0,78.0,16.0,38.0,7.0,6.0,15.0,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/02/1982,1,73.0,183.4,5.0,14.0,1,1,0,1841.7,1,1.0,0.0,0.0,20.0,73.0,7.0,3.2,0.1,0.0,1.5,0.0,4.3,0.5,0.0,0.0,0.0,4.3,0.0,0.0,14.4,0.0,0.0,15.4,21.4,17.3,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,1,01/02/1982,1,73.0,183.4,5.0,14.0,1,1,0,1841.7,1,1.0,0.0,0.0,20.0,73.0,7.0,3.2,0.1,0.0,1.5,0.0,4.3,0.5,0.0,0.0,0.0,4.3,0.0,0.0,14.4,0.0,0.0,15.4,21.4,17.3,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,2,01/01/1982,1,28.0,76.5,30.0,14.0,1,1,0,1841.7,1,0.0,4.0,0.4,5.4,1.0,0.0,0.0,0.0,1.2,0.0,1.8,9.5,0.0,0.0,0.0,1.2,1.8,0.0,0.0,0.0,4.5,0.0,5.7,0.0,0.0,0.0,0.0,0.0,6.5,28.0,5.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/01/1982,1,28.0,76.5,30.0,14.0,1,1,0,1841.7,1,0.0,4.0,0.4,5.4,1.0,0.0,0.0,0.0,1.2,0.0,1.8,9.5,0.0,0.0,0.0,1.2,1.8,0.0,0.0,0.0,4.5,0.0,5.7,0.0,0.0,0.0,0.0,0.0,6.5,28.0,5.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/12/1981,1,85.0,212.6,22.0,18.0,1,1,0,1323.8,1,3.3,10.0,0.0,0.0,1.8,25.0,2.0,0.0,18.0,4.0,0.0,13.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,14.8,1.7,0.0,2.4,10.0,2.3,3.0,9.0,5.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/12/1981,1,85.0,212.6,22.0,18.0,1,1,0,1323.8,1,3.3,10.0,0.0,0.0,1.8,25.0,2.0,0.0,18.0,4.0,0.0,13.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,14.8,1.7,0.0,2.4,10.0,2.3,3.0,9.0,5.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/11/1981,1,32.0,144.1,10.0,17.0,1,1,0,1323.8,1,0.2,0.5,0.0,20.8,0.0,1.5,11.0,0.0,14.0,32.0,0.0,7.0,0.0,7.5,0.0,0.0,0.1,0.0,9.0,17.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.3,12.8,9.4,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/11/1981,1,32.0,144.1,10.0,17.0,1,1,0,1323.8,1,0.2,0.5,0.0,20.8,0.0,1.5,11.0,0.0,14.0,32.0,0.0,7.0,0.0,7.5,0.0,0.0,0.1,0.0,9.0,17.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.3,12.8,9.4,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/10/1981,1,67.0,209.2,28.0,18.0,1,1,0,1323.8,1,0.0,0.5,0.0,14.0,3.0,0.0,7.0,2.6,2.3,0.0,1.4,0.0,4.1,0.0,1.3,3.6,0.0,0.0,1.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,67.0,14.0,14.0,5.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/10/1981,1,67.0,209.2,28.0,18.0,1,1,0,1323.8,1,0.0,0.5,0.0,14.0,3.0,0.0,7.0,2.6,2.3,0.0,1.4,0.0,4.1,0.0,1.3,3.6,0.0,0.0,1.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,67.0,14.0,14.0,5.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/09/1981,1,12.0,38.1,30.0,8.0,1,1,0,1323.8,1,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.0,5.4,2.5,1.4,10.0,0.0,0.0,0.0,12.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/09/1981,1,12.0,38.1,30.0,8.0,1,1,0,1323.8,1,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.0,5.4,2.5,1.4,10.0,0.0,0.0,0.0,12.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/08/1981,1,18.2,54.3,28.0,8.0,1,1,0,1323.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,18.2,3.4,3.0,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/08/1981,1,18.2,54.3,28.0,8.0,1,1,0,1323.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,18.2,3.4,3.0,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/07/1981,1,53.0,133.8,25.0,12.0,1,1,0,1323.8,1,0.0,16.0,0.3,0.0,27.0,8.0,1.0,11.6,1.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.5,0.0,53.0,12.4,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/07/1981,1,53.0,133.8,25.0,12.0,1,1,0,1323.8,1,0.0,16.0,0.3,0.0,27.0,8.0,1.0,11.6,1.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.5,0.0,53.0,12.4,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/06/1981,1,7.0,16.7,6.0,7.0,1,1,0,1323.8,1,0.0,0.0,4.2,0.3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/06/1981,1,7.0,16.7,6.0,7.0,1,1,0,1323.8,1,0.0,0.0,4.2,0.3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/05/1981,1,14.6,34.7,19.0,8.0,1,1,0,1323.8,1,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.2,14.6,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.4,3.0,0.5,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/05/1981,1,14.6,34.7,19.0,8.0,1,1,0,1323.8,1,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.2,14.6,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.4,3.0,0.5,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/04/1981,1,25.0,81.5,25.0,11.0,1,1,0,1323.8,1,1.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,14.8,7.2,5.6,2.3,0.0,0.0,0.0,0.0,0.0,25.0,3.8,14.2,0.0,2.5,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/04/1981,1,25.0,81.5,25.0,11.0,1,1,0,1323.8,1,1.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,14.8,7.2,5.6,2.3,0.0,0.0,0.0,0.0,0.0,25.0,3.8,14.2,0.0,2.5,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/03/1981,1,52.6,157.4,27.0,13.0,1,1,0,1323.8,1,0.0,3.0,0.0,4.2,8.4,0.0,0.1,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.2,52.6,35.0,25.0,0.0,6.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/03/1981,1,52.6,157.4,27.0,13.0,1,1,0,1323.8,1,0.0,3.0,0.0,4.2,8.4,0.0,0.1,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.2,52.6,35.0,25.0,0.0,6.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/02/1981,1,22.4,74.4,21.0,9.0,1,1,0,1323.8,1,0.0,0.0,0.0,14.4,9.4,8.2,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,3.9,3.5,2.7,7.4,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,1,01/02/1981,1,22.4,74.4,21.0,9.0,1,1,0,1323.8,1,0.0,0.0,0.0,14.4,9.4,8.2,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,3.9,3.5,2.7,7.4,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
